timestamp_sec,x,y,z,qx,qy,qz,qw
1785318228.122651,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.1326516,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.1526554,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.1576505,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.1626534,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.1726408,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.3126528,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.3226433,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.3276544,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.3376396,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.3576496,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.3626525,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.377639,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.3826663,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.3926432,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.3976972,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.4026394,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.412653,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.4176507,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.4226751,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.4275851,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.4326425,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.447602,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.4526422,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.4876094,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.4926527,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5026414,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5075889,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5126386,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5176582,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5275939,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5376372,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5426354,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.552652,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5576558,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5626576,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5675955,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.572666,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5776448,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5826461,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.5876062,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.6026552,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.6076095,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.6126556,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.617655,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.6227016,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.6276224,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.6326501,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.6526635,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.657675,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.6626992,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.6676152,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.687606,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.6926618,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.697661,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.7026541,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.712654,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.7276,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.742656,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.747608,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.7576547,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.7626376,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.7676136,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.7776406,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.7826364,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.7876134,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.8276248,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.8326502,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.8526938,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.857664,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.862651,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.867615,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.8726432,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.9726467,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.9776404,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.982648,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.987643,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.992642,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318228.9976516,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.0026503,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.0126412,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.0226858,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.0326414,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.0577123,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.062662,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.0676415,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.0776448,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.0876174,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.0976543,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1276577,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.132669,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1376839,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.142671,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1476345,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1526477,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1576674,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1627,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1676357,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1726873,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1776645,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1826723,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1876318,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1926603,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.1976724,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.2576625,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.2627258,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.2676435,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.272666,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.2776623,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.2876024,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.2976813,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.3176515,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.337699,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.3476193,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.3576834,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.3626883,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.3676276,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.3726761,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.3876276,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.4126356,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.4176333,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.4275916,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.457664,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.662687,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.6776621,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.6826372,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.6875994,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.692659,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.6976495,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.7026424,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.707599,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.7126794,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.7176464,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.7626543,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.7676663,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.7726772,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.777673,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.7976456,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.8026428,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.8076074,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.8526375,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.862679,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.867645,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.8776925,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.8876245,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.8926554,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.902696,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.9076087,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.912673,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.9176576,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.9226484,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.9626527,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.9676168,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.972682,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.9776957,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.9826767,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.9926598,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318229.9976914,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.007616,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.012639,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.017659,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.0226777,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.027617,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.042634,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.0476196,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.0526412,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.0576766,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.0626392,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.0676107,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.0726595,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.077665,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.082671,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.0876162,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.092685,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.162673,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.1727107,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.1777253,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.1926851,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.1976736,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2076051,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.212655,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2176447,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2226765,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2326434,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2376683,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2426624,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2626722,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2676554,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.272693,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.277684,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.282677,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2876046,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2926548,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.2976792,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.3026464,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.3076274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.3126633,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.3176537,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.327604,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.3376577,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.3426533,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.347597,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.357637,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.3626637,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.3776546,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.3926497,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.4126444,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.4176588,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.4226458,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.427609,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.4327102,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.4376485,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.4426734,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.447604,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.5676222,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.5776653,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.582671,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.587617,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.5926523,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.637637,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.662651,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.6676297,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.6726725,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.677735,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.6876078,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.717636,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.7326598,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.737652,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.7426956,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.7526495,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.757647,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.7626421,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.7676353,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.772715,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.7776918,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.782706,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.792678,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.7977266,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.8026602,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.8076286,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.812673,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.822673,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.8275945,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.8726625,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.877663,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.8826556,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.887597,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.892641,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.9526737,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.9576383,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.9626555,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.9676054,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.9726474,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.977645,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.9826505,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.9875982,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.9926393,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318230.9976382,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.0026355,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.0075943,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.012655,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.0176537,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.042642,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.0526395,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.062638,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.0726624,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.0777318,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.0827718,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.087638,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.097675,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.1126668,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.1176603,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.1426537,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.1476126,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.1676269,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.1776886,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.182682,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.20763,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.222636,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.2326384,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.2376604,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.242648,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.2476306,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.2527235,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.2576716,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.2626643,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.2676866,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.2726562,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.2876542,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.3176708,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.3226583,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.327614,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.3326542,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.3376572,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.3426573,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.3476424,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.352653,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.3576665,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.3626592,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.3726928,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.3776977,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.397667,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.4027057,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.407606,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.422637,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.4426563,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.4476452,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.452684,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.4576507,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.4976506,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.6276078,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.637664,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.6426408,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.6476257,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.6676188,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.6727405,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.6776543,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.682666,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.6876085,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.6926937,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.697932,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.7376518,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.752647,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.7676017,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.7726686,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.777672,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.7826517,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.7876668,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.7976522,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.812645,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.8326452,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.8426445,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.8476324,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.8526497,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.8576386,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.8626356,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.8675852,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.872684,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.877658,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.8826501,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.887605,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.8976378,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.917664,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.9276009,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.932653,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.9376748,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.942724,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.9476435,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.9576566,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.9676018,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318231.982643,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.0126371,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.0326529,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.0376759,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.047618,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.0526764,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.0576744,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.062648,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.0676098,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.0726402,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.0827222,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.0976412,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1075666,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1126268,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.117651,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1226375,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1275988,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1326425,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1426353,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.147613,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1526499,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1676068,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1726682,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1776533,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1826425,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1876152,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1926363,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.1976352,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.202634,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785318232.2075999,0.0,0.0,0.75,0.0,0.0,0.0,1.0
