timestamp_sec,x,y,z,qx,qy,qz,qw
1785259659.7212274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.806294,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.811301,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.8212345,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.8262825,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.836281,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.8412251,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.8562863,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.8612185,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.8662698,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.8712718,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.8862808,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.8912988,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.8962853,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.9012437,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.9162886,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.9212322,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.926283,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.9312885,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.936279,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.9412353,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.9462802,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.9512634,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.9563107,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.961229,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.971287,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.981221,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.9862726,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259659.9912663,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0012302,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0062828,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.011264,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0212326,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0262976,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0312948,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0362945,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0412374,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0512638,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0613043,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0713193,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0763078,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0812595,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0862777,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.0913084,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.1112783,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.11631,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.1262977,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.131334,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.1363118,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.1612341,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.1662748,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.1713004,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.196284,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.2012248,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.2113018,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.2162561,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.2212307,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.226277,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.2313108,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.2363317,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.2463033,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.25628,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.2612402,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.266292,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.27128,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.301216,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.3062847,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.3112793,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.3262746,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.3412402,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.3463087,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.3562655,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.37129,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.4012346,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.4113004,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.4262908,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.4313,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.4362907,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.4412339,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.4512696,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.456271,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.471274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.496274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.50122,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.506274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.5113006,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.531277,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.536314,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.5412376,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.5462897,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.556277,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.5612433,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.681216,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.9462976,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.956274,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.9612184,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259660.971268,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.0612237,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.071266,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.0812268,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.101254,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.1062748,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.1112976,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.1362834,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.1512747,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.1562638,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.1712677,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.1812103,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.196257,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.2012062,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.2112873,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.2362916,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.2412422,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.2463148,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.2512918,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.366335,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.3812122,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.3912704,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.4212186,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.4262843,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.4312809,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.4363415,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.441292,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.446301,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.4513004,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.4562695,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.4663472,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.471291,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.5112982,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.5162802,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.5212831,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.5262709,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.5312808,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.5362904,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.5412335,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.5462747,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.5512648,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.5662596,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.6062863,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.6162848,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.6212325,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.6262658,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.6312628,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.636262,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.6412313,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.6463008,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.651285,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.6612425,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.6662621,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.6912656,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.7162697,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.7212117,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.7362764,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.7412302,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.771285,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.9412448,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.9712665,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.9812193,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.986323,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.9912891,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259661.9962623,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.0162601,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.0262747,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.031268,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.0363185,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.0412903,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.0462983,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.066265,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.071261,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.0812192,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.0912855,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.0962787,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.1012225,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.1162705,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.1362762,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.1412199,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.1512637,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.1712763,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.1812217,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.2212522,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.2262855,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.2362645,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.241228,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.246289,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.251294,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.2562804,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.2662754,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.2712657,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.2762833,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.2812402,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.2912867,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.2962844,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.3012273,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.3062758,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.4262865,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.4762683,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.4812338,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.536266,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.546266,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.5562723,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.5612228,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.5712745,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.5762687,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.581231,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.5862596,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.5912755,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.6212387,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.6262743,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.6312695,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.6362655,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.6412299,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.6462703,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.651276,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.6562989,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.661237,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.6712618,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.6962616,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.7012246,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.7162702,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.7463026,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.756297,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.761227,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.8162792,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.826272,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.8412328,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.8462782,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.8512743,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.8562715,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.8612282,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.866428,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.8713002,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.8763614,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.8812456,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.8863194,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.906284,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.9162755,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.9313006,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.9412396,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.956275,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.9612577,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.9662874,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.9712796,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.976265,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259662.9812348,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.0562665,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.0812137,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.2362943,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.2412355,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.2462788,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.6612291,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.671325,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.6762915,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.6812334,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.7162788,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.7362993,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.7512765,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259663.9862852,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.0762975,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.0812368,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.09126,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.146272,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.1512918,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.1612487,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.1663425,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.1713207,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.1762888,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.181227,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.1862729,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.1912863,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.1962848,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2012262,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2112794,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2212238,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2462776,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2512689,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2612445,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.26628,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2713463,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2763329,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2812533,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2862952,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.2912815,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.3362591,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.3612318,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.3663402,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.3712873,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.3762972,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.391261,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.3962884,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.401221,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.411283,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.416288,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.421254,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.4262629,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.431276,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.4362578,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.4562683,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.4662676,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.4713004,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.476322,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.4912632,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.501214,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.5112813,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.5212226,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.531302,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.5362976,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.5412176,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.5462828,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.5662768,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.5712795,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.5762749,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.5812225,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.5862637,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.59627,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6012187,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6062515,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6162784,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6212218,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6312988,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6412158,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6462655,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6662757,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.671269,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.676262,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.681214,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6862636,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6912618,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.6962607,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.7012165,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.7062535,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.7162611,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.7312706,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.7412355,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.7512708,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.7812197,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.866266,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.891266,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.8962643,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.9062588,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.9112782,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.9164095,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.9212306,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.926393,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.9462626,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.9562747,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.9662695,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.9713228,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259664.9812357,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.0012276,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.0462596,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.0513997,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.0862947,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.1012993,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.111288,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.1162672,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.121237,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.1412513,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.15127,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.1662776,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.171307,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.1762924,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.1812525,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.1862702,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.1912625,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.1962705,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.201224,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.2062855,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.2212293,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.2262785,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.231266,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.24124,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.2662816,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.4112632,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.5012133,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.5462904,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.551276,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.561214,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.5712774,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.5762713,0.0,0.0,0.75,0.0,0.0,0.0,1.0
1785259665.5812407,0.0,0.0,0.75,0.0,0.0,0.0,1.0
